y_pred,y_true,abs_error,squared_error,smape,dataset,scenario,horizon
14.52522,34.0,19.474781,379.2671,80.26664,disease,weather_lag3,3
9.814223,20.0,10.185777,103.750046,68.3283,disease,weather_lag3,3
13.479444,21.0,7.5205564,56.55877,43.623425,disease,weather_lag3,3
25.351217,37.0,11.648783,135.69414,37.36505,disease,weather_lag3,3
20.235962,21.999998,1.7640362,3.1118236,8.353242,disease,weather_lag3,3
10.749724,46.0,35.250275,1242.5819,124.230644,disease,weather_lag3,3
14.06104,26.0,11.93896,142.53877,59.603848,disease,weather_lag3,3
18.17109,31.0,12.828911,164.58095,52.180706,disease,weather_lag3,3
12.049232,32.0,19.950768,398.0331,90.583954,disease,weather_lag3,3
11.054156,23.0,11.945844,142.70319,70.15791,disease,weather_lag3,3
13.711888,23.0,9.288112,86.26902,50.60002,disease,weather_lag3,3
26.850578,32.0,5.1494217,26.516544,17.499987,disease,weather_lag3,3
22.716639,30.0,7.2833614,53.047356,27.632118,disease,weather_lag3,3
36.7364,26.999998,9.7364025,94.79753,30.552095,disease,weather_lag3,3
21.066925,26.999998,5.933073,35.201355,24.686718,disease,weather_lag3,3
27.493362,36.0,8.506638,72.362885,26.79536,disease,weather_lag3,3
27.902235,33.0,5.097765,25.987207,16.740814,disease,weather_lag3,3
33.9277,39.0,5.0723,25.728228,13.910489,disease,weather_lag3,3
19.438698,37.0,17.561302,308.39932,62.231422,disease,weather_lag3,3
29.761549,44.0,14.238451,202.73349,38.606705,disease,weather_lag3,3
30.218397,27.999998,2.218399,4.921294,7.620956,disease,weather_lag3,3
37.161915,32.0,5.161915,26.645365,14.927045,disease,weather_lag3,3
22.653915,34.0,11.346085,128.73364,40.054016,disease,weather_lag3,3
29.869005,26.999998,2.869007,8.231202,10.08988,disease,weather_lag3,3
23.393766,25.0,1.6062336,2.5799863,6.6381836,disease,weather_lag3,3
31.749388,59.0,27.250612,742.5959,60.056847,disease,weather_lag3,3
34.38479,56.0,21.615211,467.21738,47.82931,disease,weather_lag3,3
30.926228,39.0,8.073772,65.1858,23.09226,disease,weather_lag3,3
16.778,40.0,23.222,539.2613,81.799286,disease,weather_lag3,3
33.603504,42.0,8.396496,70.501144,22.211924,disease,weather_lag3,3
21.99676,49.0,27.00324,729.175,76.06894,disease,weather_lag3,3
17.305614,41.0,23.694386,561.4239,81.27651,disease,weather_lag3,3
12.251994,31.0,18.748005,351.4877,86.69198,disease,weather_lag3,3
7.648726,36.0,28.351274,803.79474,129.90654,disease,weather_lag3,3
14.291846,48.0,33.708153,1136.2396,108.226524,disease,weather_lag3,3
21.39577,48.0,26.60423,707.7851,76.67393,disease,weather_lag3,3
13.550097,65.0,51.4499,2647.0923,130.99896,disease,weather_lag3,3
17.401814,68.0,50.598186,2560.1765,118.494415,disease,weather_lag3,3
21.39822,8.999999,12.398221,153.71588,81.57202,disease,weather_lag3,3
26.282513,7.9999986,18.282515,334.25034,106.65796,disease,weather_lag3,3
23.446037,11.999999,11.446038,131.0118,64.58289,disease,weather_lag3,3
15.686484,15.999999,0.3135147,0.09829147,1.9788544,disease,weather_lag3,3
23.368925,30.0,6.631075,43.971153,24.849947,disease,weather_lag3,3
29.630138,18.0,11.630138,135.26012,48.835205,disease,weather_lag3,3
21.281696,8.999999,12.281697,150.84009,81.11631,disease,weather_lag3,3
28.08846,27.999998,0.08846283,0.007825673,0.3154404,disease,weather_lag3,3
27.282614,30.0,2.7173862,7.384188,9.487648,disease,weather_lag3,3
27.784502,38.0,10.215498,104.3564,31.057463,disease,weather_lag3,3
17.84868,34.0,16.15132,260.8651,62.30176,disease,weather_lag3,3
15.593457,32.0,16.406544,269.17468,68.944534,disease,weather_lag3,3
22.414305,36.0,13.585695,184.57112,46.514957,disease,weather_lag3,3
22.138348,46.0,23.861652,569.3785,70.03883,disease,weather_lag3,3
25.675203,46.0,20.324797,413.09735,56.71361,disease,weather_lag3,3
21.998209,19.0,2.998209,8.989257,14.62605,disease,weather_lag3,3
15.46643,53.0,37.53357,1408.7688,109.64079,disease,weather_lag3,3
10.796233,23.0,12.203767,148.93193,72.21968,disease,weather_lag3,3
11.993651,25.0,13.006349,169.1651,70.31665,disease,weather_lag3,3
22.279787,35.0,12.720213,161.80382,44.414318,disease,weather_lag3,3
17.450312,21.999998,4.5496864,20.699646,23.065403,disease,weather_lag3,3
13.8917055,21.0,7.1082945,50.52785,40.744896,disease,weather_lag3,3
15.690869,37.0,21.309132,454.0791,80.88358,disease,weather_lag3,3
26.884878,23.0,3.8848782,15.0922785,15.575373,disease,weather_lag3,3
20.511036,30.0,9.488964,90.040436,37.571846,disease,weather_lag3,3
14.828219,18.0,3.1717806,10.060192,19.3235,disease,weather_lag3,3
22.309807,43.0,20.690193,428.0841,63.36014,disease,weather_lag3,3
29.151989,25.0,4.151989,17.239012,15.334577,disease,weather_lag3,3
24.467491,15.000001,9.46749,89.63337,47.976147,disease,weather_lag3,3
15.487058,16.999998,1.5129404,2.2889886,9.314112,disease,weather_lag3,3
36.412994,4.9999986,31.412996,986.7763,151.706,disease,weather_lag3,3
36.459267,8.999999,27.459267,754.01135,120.80822,disease,weather_lag3,3
29.052525,18.0,11.052525,122.1583,46.979515,disease,weather_lag3,3
29.681503,9.999999,19.681503,387.36157,99.19737,disease,weather_lag3,3
26.78172,9.999999,16.78172,281.6261,91.25032,disease,weather_lag3,3
21.522438,27.999998,6.47756,41.958786,26.1601,disease,weather_lag3,3
29.258389,21.0,8.2583885,68.20098,32.86372,disease,weather_lag3,3
20.307474,33.0,12.692526,161.10022,47.620064,disease,weather_lag3,3
12.977965,39.0,26.022034,677.14624,100.127174,disease,weather_lag3,3
11.516589,38.0,26.48341,701.371,106.967834,disease,weather_lag3,3
18.68135,52.0,33.31865,1110.1324,94.27847,disease,weather_lag3,3
20.420803,45.0,24.579197,604.1369,75.14184,disease,weather_lag3,3
21.67597,61.0,39.324028,1546.3792,95.128075,disease,weather_lag3,3
20.135044,47.0,26.864956,721.7258,80.03259,disease,weather_lag3,3
17.172184,46.0,28.827816,831.04297,91.26743,disease,weather_lag3,3
19.375917,67.0,47.624084,2268.0535,110.27168,disease,weather_lag3,3
31.539017,59.0,27.460983,754.1056,60.661102,disease,weather_lag3,3
25.586906,46.0,20.413094,416.6944,57.030243,disease,weather_lag3,3
19.110655,48.0,28.889345,834.59424,86.09466,disease,weather_lag3,3
57.987995,63.0,5.012005,25.120193,8.285128,disease,weather_lag3,3
47.08482,88.0,40.91518,1674.052,60.57702,disease,weather_lag3,3
33.63843,65.0,31.361568,983.548,63.588947,disease,weather_lag3,3
35.72117,60.0,24.278831,589.4617,50.728237,disease,weather_lag3,3
36.65664,62.0,25.34336,642.28595,51.376896,disease,weather_lag3,3
31.216509,83.0,51.783493,2681.5303,90.676025,disease,weather_lag3,3
41.105442,84.0,42.894558,1839.9431,68.57345,disease,weather_lag3,3
61.401993,94.0,32.598007,1062.6301,41.95314,disease,weather_lag3,3
67.35911,93.0,25.640892,657.4553,31.97934,disease,weather_lag3,3
49.795216,83.0,33.204784,1102.5577,50.009007,disease,weather_lag3,3
47.47863,77.0,29.52137,871.5113,47.43203,disease,weather_lag3,3
81.17047,45.0,36.17047,1308.303,57.335873,disease,weather_lag3,3
77.033134,54.0,23.033134,530.52527,35.156197,disease,weather_lag3,3
63.253994,77.0,13.746006,188.95268,19.60159,disease,weather_lag3,3
77.258514,64.0,13.258514,175.78821,18.771986,disease,weather_lag3,3
91.43274,30.0,61.43274,3773.9814,101.17986,disease,weather_lag3,3
84.86975,90.0,5.130249,26.319454,5.867509,disease,weather_lag3,3
74.61925,75.0,0.38075256,0.14497252,0.50896204,disease,weather_lag3,3
68.456505,44.0,24.456505,598.1206,43.49505,disease,weather_lag3,3
73.56447,58.0,15.564468,242.25267,23.660595,disease,weather_lag3,3
78.45123,55.0,23.451233,549.9603,35.14577,disease,weather_lag3,3
68.01518,60.0,8.0151825,64.24315,12.522237,disease,weather_lag3,3
69.40649,73.0,3.5935135,12.91334,5.046839,disease,weather_lag3,3
65.52376,98.0,32.476242,1054.7063,39.720516,disease,weather_lag3,3
44.412716,81.0,36.587284,1338.6294,58.347004,disease,weather_lag3,3
46.13309,87.0,40.86691,1670.1042,61.392563,disease,weather_lag3,3
71.01166,88.0,16.988342,288.60376,21.367416,disease,weather_lag3,3
46.69834,103.0,56.30166,3169.8767,75.22015,disease,weather_lag3,3
76.06629,109.0,32.93371,1084.6292,35.591255,disease,weather_lag3,3
94.95171,112.0,17.048286,290.64407,16.475616,disease,weather_lag3,3
63.213314,73.0,9.786686,95.77922,14.369646,disease,weather_lag3,3
60.84119,57.0,3.8411903,14.754744,6.519266,disease,weather_lag3,3
60.62629,48.0,12.626289,159.42319,23.247208,disease,weather_lag3,3
72.151085,59.0,13.151085,172.95103,20.054861,disease,weather_lag3,3
93.94207,44.0,49.94207,2494.2104,72.4102,disease,weather_lag3,3
65.32178,78.0,12.678223,160.73734,17.69197,disease,weather_lag3,3
52.268715,65.0,12.731285,162.08562,21.713013,disease,weather_lag3,3
45.953144,59.0,13.046856,170.22044,24.86225,disease,weather_lag3,3
54.32738,61.0,6.672619,44.52384,11.571613,disease,weather_lag3,3
59.74703,68.0,8.252972,68.11154,12.920804,disease,weather_lag3,3
44.002174,84.0,39.997826,1599.826,62.49555,disease,weather_lag3,3
44.247463,46.0,1.7525368,3.0713851,3.8838468,disease,weather_lag3,3
43.763878,67.0,23.236122,539.91736,41.956135,disease,weather_lag3,3
42.059494,41.0,1.059494,1.1225276,2.551169,disease,weather_lag3,3
37.475037,46.0,8.524963,72.675,20.42518,disease,weather_lag3,3
38.220943,70.0,31.779057,1009.90845,58.729954,disease,weather_lag3,3
39.99225,74.0,34.00775,1156.5271,59.66678,disease,weather_lag3,3
54.37435,90.0,35.62565,1269.1869,49.35177,disease,weather_lag3,3
42.325733,100.0,57.674267,3326.321,81.045456,disease,weather_lag3,3
49.566135,114.0,64.43387,4151.7236,78.786316,disease,weather_lag3,3
53.8546,142.0,88.1454,7769.612,90.01106,disease,weather_lag3,3
63.813366,108.0,44.186634,1952.4586,51.43562,disease,weather_lag3,3
92.81292,126.0,33.18708,1101.3823,30.333748,disease,weather_lag3,3
78.06103,103.0,24.938972,621.95233,27.547586,disease,weather_lag3,3
65.23962,105.0,39.760384,1580.8881,46.711082,disease,weather_lag3,3
204.58537,198.0,6.585373,43.367138,3.271541,pest,weather,1
229.31642,232.0,2.6835785,7.2015934,1.1634437,pest,weather,1
215.41156,210.0,5.41156,29.284983,2.5441527,pest,weather,1
201.88737,131.0,70.887375,5025.02,42.5894,pest,weather,1
166.35944,103.0,63.359436,4014.4182,47.04453,pest,weather,1
151.40584,157.0,5.594162,31.29465,3.6277928,pest,weather,1
187.97266,165.0,22.972656,527.7429,13.016677,pest,weather,1
160.85919,202.0,41.14081,1692.566,22.675907,pest,weather,1
187.979,218.0,30.020996,901.2602,14.789433,pest,weather,1
153.09668,218.0,64.90332,4212.441,34.9792,pest,weather,1
160.59396,142.0,18.593964,345.73547,12.289712,pest,weather,1
146.9171,161.0,14.082901,198.3281,9.1472025,pest,weather,1
148.55206,170.0,21.447937,460.014,13.465892,pest,weather,1
128.4392,172.0,43.560806,1897.5438,28.998083,pest,weather,1
106.934715,222.0,115.065285,13240.02,69.96238,pest,weather,1
135.1962,186.0,50.803802,2581.0264,31.634125,pest,weather,1
180.54141,223.0,42.458588,1802.7317,21.04299,pest,weather,1
122.119095,163.0,40.880905,1671.2484,28.676373,pest,weather,1
84.23414,109.0,24.765862,613.3479,25.63301,pest,weather,1
105.05108,199.0,93.94892,8826.399,61.798115,pest,weather,1
144.29002,116.0,28.290024,800.32544,21.737307,pest,weather,1
125.46547,101.0,24.46547,598.5592,21.606358,pest,weather,1
112.761795,119.0,6.238205,38.9152,5.38329,pest,weather,1
154.87308,55.0,99.87308,9974.632,95.17474,pest,weather,1
90.08512,52.0,38.08512,1450.4764,53.608883,pest,weather,1
104.3799,61.0,43.379898,1881.8156,52.460907,pest,weather,1
172.88155,93.0,79.881546,6381.0615,60.088074,pest,weather,1
190.41351,98.0,92.41351,8540.258,64.08404,pest,weather,1
128.61311,98.0,30.613113,937.1627,27.017954,pest,weather,1
106.335205,108.0,1.6647949,2.771542,1.5534497,pest,weather,1
76.99177,46.999992,29.991776,899.5066,48.377045,pest,weather,1
34.2241,32.000008,2.2240906,4.946579,6.716861,pest,weather,1
29.047012,48.0,18.952988,359.21573,49.1985,pest,weather,1
31.150078,114.0,82.84992,6864.1094,114.15759,pest,weather,1
49.07247,85.0,35.92753,1290.7874,53.59419,pest,weather,1
35.77063,105.0,69.22937,4792.7056,98.35769,pest,weather,1
39.27735,97.0,57.72265,3331.904,84.71349,pest,weather,1
68.12845,118.0,49.87155,2487.1716,53.588318,pest,weather,1
53.4993,67.0,13.500702,182.26895,22.407934,pest,weather,1
67.56993,46.999992,20.569939,423.12238,35.908092,pest,weather,1
51.358368,90.0,38.641632,1493.1758,54.67187,pest,weather,1
26.794022,129.0,102.20598,10446.0625,131.20654,pest,weather,1
27.427055,90.0,62.572945,3915.3733,106.573296,pest,weather,1
40.187546,24.0,16.187546,262.03665,50.43828,pest,weather,1
46.773994,43.000008,3.7739868,14.242976,8.40775,pest,weather,1
94.40453,59.0,35.404533,1253.481,46.15839,pest,weather,1
90.28918,54.0,36.289177,1316.9044,50.30062,pest,weather,1
72.48509,42.0,30.485092,929.3408,53.256004,pest,weather,1
44.428795,110.0,65.571205,4299.583,84.92095,pest,weather,1
44.995964,102.0,57.004036,3249.4602,77.55864,pest,weather,1
30.288956,31.0,0.7110443,0.505584,2.3203015,pest,weather,1
35.35913,87.0,51.64087,2666.7793,84.40869,pest,weather,1
57.157135,20.0,37.157135,1380.6527,96.31548,pest,weather,1
47.160217,24.0,23.160217,536.3957,65.09316,pest,weather,1
53.75564,74.0,20.244362,409.8342,31.692318,pest,weather,1
36.510002,88.99999,52.48999,2755.199,83.64273,pest,weather,1
39.195045,126.0,86.804955,7535.1,105.093895,pest,weather,1
40.228477,84.0,43.771523,1915.9462,70.46938,pest,weather,1
43.430946,152.0,108.56905,11787.239,111.10734,pest,weather,1
27.144226,78.0,50.855774,2586.3098,96.73527,pest,weather,1
36.75112,52.0,15.2488785,232.52829,34.363235,pest,weather,1
70.61167,83.0,12.388329,153.47069,16.129412,pest,weather,1
49.132385,103.0,53.867615,2901.72,70.816765,pest,weather,1
32.669632,99.0,66.33037,4399.718,100.75272,pest,weather,1
35.62181,128.0,92.37819,8533.7295,112.91672,pest,weather,1
51.07792,118.0,66.92208,4478.565,79.16123,pest,weather,1
33.818047,52.0,18.181953,330.58344,42.373264,pest,weather,1
18.852211,40.0,21.147789,447.22897,71.86744,pest,weather,1
29.360184,88.99999,59.63981,3556.9067,100.77682,pest,weather,1
30.513298,81.0,50.486702,2548.907,90.54831,pest,weather,1
9.305321,75.0,65.69468,4315.791,155.84943,pest,weather,1
14.580269,100.0,85.41973,7296.5303,149.10025,pest,weather,1
130.71632,64.0,66.716324,4451.068,68.52669,pest,weather,1
108.93435,63.0,45.93435,2109.9644,53.43243,pest,weather,1
69.51677,57.0,12.516769,156.66951,19.786736,pest,weather,1
40.640404,69.0,28.359596,804.2667,51.732018,pest,weather,1
33.090263,82.0,48.909737,2392.1624,84.993706,pest,weather,1
63.077652,34.000008,29.077644,845.5094,59.905945,pest,weather,1
58.422035,34.000008,24.422028,596.4354,52.848923,pest,weather,1
44.06363,51.0,6.936371,48.11324,14.593113,pest,weather,1
74.977005,8.000008,66.977,4485.918,161.43507,pest,weather,1
77.34398,6.0,71.34398,5089.9634,171.20367,pest,weather,1
75.31866,10.000008,65.31865,4266.526,153.11691,pest,weather,1
54.87336,8.000008,46.873352,2197.111,149.104,pest,weather,1
55.40725,6.0,49.40725,2441.0764,160.91666,pest,weather,1
69.91863,136.0,66.08137,4366.747,64.182014,pest,weather,1
40.070198,136.0,95.9298,9202.527,108.96768,pest,weather,1
42.681183,169.0,126.31882,15956.443,119.34818,pest,weather,1
94.75505,71.0,23.75505,564.3024,28.662836,pest,weather,1
80.71019,132.0,51.28981,2630.6445,48.225063,pest,weather,1
43.0534,116.0,72.9466,5321.2065,91.72592,pest,weather,1
29.169823,2.9999998,26.169823,684.8596,162.69795,pest,weather,1
96.78768,16.0,80.78768,6526.6494,143.25621,pest,weather,1
89.69096,106.0,16.309036,265.98465,16.668154,pest,weather,1
42.049408,124.0,81.95059,6715.8994,98.706276,pest,weather,1
45.20021,127.0,81.79979,6691.2056,95.00545,pest,weather,1
82.82697,225.0,142.17303,20213.172,92.37205,pest,weather,1
128.09776,197.0,68.90224,4747.518,42.388622,pest,weather,1
87.08697,191.0,103.91303,10797.918,74.73419,pest,weather,1
65.829796,168.0,102.170204,10438.751,87.38852,pest,weather,1
57.113266,214.0,156.88673,24613.447,115.73518,pest,weather,1
87.55819,152.0,64.44181,4152.747,53.80055,pest,weather,1
66.09996,136.0,69.90004,4886.0156,69.17373,pest,weather,1
94.68389,225.99998,131.3161,17243.918,81.89754,pest,weather,1
54.544052,241.0,186.45595,34765.82,126.1781,pest,weather,1
29.49501,162.0,132.50499,17557.572,138.39001,pest,weather,1
92.743286,216.0,123.256714,15192.218,79.84414,pest,weather,1
101.799286,190.0,88.200714,7779.366,60.453003,pest,weather,1
74.48714,158.0,83.51286,6974.3984,71.842995,pest,weather,1
118.35122,165.0,46.64878,2176.1086,32.92647,pest,weather,1
170.21011,195.0,24.789886,614.53845,13.5756855,pest,weather,1
155.96428,232.0,76.03572,5781.4307,39.197277,pest,weather,1
135.2747,201.0,65.725296,4319.8145,39.09024,pest,weather,1
136.19357,285.0,148.80643,22143.354,70.6594,pest,weather,1
193.36707,237.0,43.632935,1903.833,20.277079,pest,weather,1
148.52242,190.0,41.477585,1720.39,24.505075,pest,weather,1
147.37477,183.0,35.62523,1269.157,21.566557,pest,weather,1
183.7275,233.0,49.272507,2427.78,23.647352,pest,weather,1
169.03622,186.0,16.963776,287.76968,9.556082,pest,weather,1
165.57785,205.0,39.42215,1554.1058,21.276041,pest,weather,1
163.43106,209.0,45.56894,2076.5283,24.471073,pest,weather,1
207.25563,282.0,74.74437,5586.7207,30.554321,pest,weather,1
230.04303,189.0,41.04303,1684.5303,19.588934,pest,weather,1
190.6925,185.0,5.692505,32.404613,3.0304065,pest,weather,1
200.23827,299.0,98.761734,9753.88,39.56497,pest,weather,1
175.00252,304.0,128.99748,16640.35,53.860878,pest,weather,1
175.56665,288.0,112.43335,12641.258,48.507957,pest,weather,1
191.08406,266.0,74.91594,5612.398,32.77994,pest,weather,1
146.49089,222.0,75.50911,5701.6255,40.98289,pest,weather,1
146.6564,134.0,12.656403,160.18452,9.019144,pest,weather,1
149.37428,201.0,51.625717,2665.2146,29.468897,pest,weather,1
189.56317,232.0,42.43683,1800.8844,20.133081,pest,weather,1
150.97629,298.0,147.02371,21615.973,65.49286,pest,weather,1
155.83258,248.0,92.16742,8494.833,45.64635,pest,weather,1
155.33832,59.0,96.33832,9281.071,89.8937,pest,weather,1
191.41464,35.0,156.41464,24465.541,138.16655,pest,weather,1
148.04048,32.000008,116.040474,13465.392,128.90486,pest,weather,1
107.632256,25.0,82.632256,6828.09,124.60356,pest,weather,1
159.96483,29.0,130.96483,17151.787,138.61292,pest,weather,1
197.7219,75.0,122.72189,15060.663,89.997826,pest,weather,1
95.760414,49.0,46.760414,2186.5364,64.603874,pest,weather,1
84.310486,92.0,7.689514,59.128628,8.722696,pest,weather,1
196.32838,139.0,57.328384,3286.5437,34.192387,pest,weather,1
173.9777,119.0,54.977707,3022.5483,37.5303,pest,weather,1
99.814476,82.0,17.814476,317.35556,19.596321,pest,weather,1
129.33748,217.0,87.66252,7684.718,50.622604,pest,weather,1
131.21625,205.0,73.78375,5444.042,43.89065,pest,weather,1
118.85022,155.0,36.14978,1306.8066,26.401133,pest,weather,1
154.38435,244.0,89.61565,8030.964,44.989544,pest,weather,1
152.7767,140.0,12.776703,163.24414,8.727951,pest,weather,1
72.77933,211.0,138.22067,19104.955,97.41419,pest,weather,1
132.14551,117.0,15.145508,229.38641,12.157962,pest,weather,1
161.75073,270.0,108.24927,11717.904,50.144333,pest,weather,1
159.24725,282.0,122.75275,15068.236,55.63899,pest,weather,1
115.40745,251.99998,136.59253,18657.52,74.3548,pest,weather,1
98.340004,166.0,67.659996,4577.875,51.191647,pest,weather,1
136.84843,150.0,13.151566,172.96368,9.169696,pest,weather,1
131.06659,152.0,20.93341,438.20767,14.79045,pest,weather,1
142.22766,160.0,17.772339,315.85602,11.760895,pest,weather,1
138.13785,168.0,29.862152,891.7481,19.508957,pest,weather,1
153.4945,139.0,14.494507,210.09073,9.91096,pest,weather,1
145.13948,165.0,19.86052,394.44022,12.807476,pest,weather,1
183.78438,87.0,96.78438,9367.216,71.48447,pest,weather,1
188.78719,123.0,65.787186,4327.9536,42.200058,pest,weather,1
182.47932,46.0,136.47932,18626.605,119.467545,pest,weather,1
164.83754,42.0,122.83754,15089.062,118.77683,pest,weather,1
226.85953,58.0,168.85953,28513.541,118.55634,pest,weather,1
184.56187,46.999992,137.56189,18923.273,118.81222,pest,weather,1
218.21196,143.0,75.21196,5656.839,41.644222,pest,weather,1
181.31996,159.0,22.319962,498.1807,13.117045,pest,weather,1
93.830124,133.0,39.169876,1534.2792,34.53675,pest,weather,1
141.69196,167.0,25.308044,640.49713,16.396957,pest,weather,1
145.62756,128.0,17.627563,310.731,12.884347,pest,weather,1
149.19037,256.0,106.80963,11408.297,52.720715,pest,weather,1
109.01155,200.0,90.98845,8278.897,58.890003,pest,weather,1
102.29497,288.0,185.70503,34486.36,95.16137,pest,weather,1
123.98856,211.0,87.01144,7570.99,51.9489,pest,weather,1
116.3058,190.0,73.6942,5430.835,48.118057,pest,weather,1
107.504265,101.0,6.504265,42.30546,6.238975,pest,weather,1
148.33463,128.0,20.334625,413.49698,14.717393,pest,weather,1
158.7859,206.0,47.214096,2229.171,25.885921,pest,weather,1
177.49281,198.0,20.507187,420.5447,10.922812,pest,weather,1
147.98083,203.0,55.019165,3027.1086,31.351665,pest,weather,1
176.54002,154.0,22.540024,508.05267,13.638301,pest,weather,1
163.9516,215.0,51.0484,2605.9392,26.94191,pest,weather,1
155.09439,143.0,12.094391,146.27429,8.1144705,pest,weather,1
243.6128,101.0,142.6128,20338.408,82.766975,pest,weather,1
237.08829,148.0,89.08829,7936.723,46.26902,pest,weather,1
240.91322,240.0,0.91322327,0.83397675,0.37978715,pest,weather,1
257.36905,242.0,15.369049,236.20767,6.155387,pest,weather,1
224.8656,214.0,10.865601,118.06128,4.9516754,pest,weather,1
109.681656,130.0,20.318344,412.8351,16.954443,pest,weather,1
125.58876,122.0,3.5887604,12.879201,2.8989687,pest,weather,1
141.49644,163.0,21.503555,462.4029,14.12401,pest,weather,1
131.84169,106.0,25.84169,667.79297,21.73016,pest,weather,1
125.59318,144.0,18.406822,338.8111,13.655259,pest,weather,1
162.94586,106.0,56.94586,3242.8313,42.34745,pest,weather,1
229.65697,96.0,133.65697,17864.186,82.0845,pest,weather,1
165.83635,51.0,114.83635,13187.387,105.91984,pest,weather,1
117.33626,121.0,3.663742,13.423006,3.074431,pest,weather,1
98.82497,127.0,28.175034,793.8325,24.952984,pest,weather,1
115.79613,141.0,25.203873,635.23517,19.629478,pest,weather,1
73.31399,117.0,43.686012,1908.4677,45.909405,pest,weather,1
104.039925,120.0,15.960075,254.724,14.247528,pest,weather,1
107.68834,108.0,0.31166077,0.09713244,0.28899178,pest,weather,1
126.20626,76.0,50.20626,2520.6687,49.658463,pest,weather,1
112.66866,98.0,14.668663,215.16968,13.925813,pest,weather,1
156.17426,75.0,81.174255,6589.26,70.22777,pest,weather,1
75.36859,44.0,31.368591,983.9885,52.55753,pest,weather,1
76.93743,135.0,58.06257,3371.262,54.79218,pest,weather,1
113.724754,123.0,9.275246,86.03018,7.8363123,pest,weather,1
169.50337,186.0,16.496628,272.13873,9.280716,pest,weather,1
140.71251,213.0,72.28749,5225.4814,40.873585,pest,weather,1
110.60461,144.0,33.395393,1115.2523,26.233139,pest,weather,1
115.26706,149.0,33.73294,1137.9113,25.529432,pest,weather,1
118.93352,108.0,10.933517,119.5418,9.635877,pest,weather,1
140.71619,146.0,5.2838135,27.918684,3.6857448,pest,weather,1
118.90535,125.0,6.0946503,37.14476,4.997554,pest,weather,1
118.28199,159.0,40.71801,1657.9563,29.369387,pest,weather,1
108.04497,166.0,57.955032,3358.786,42.295998,pest,weather,1
114.824875,191.0,76.175125,5802.65,49.81617,pest,weather,1
150.12495,134.0,16.124954,260.01416,11.350608,pest,weather,1
188.78857,190.0,1.2114258,1.4675524,0.6396316,pest,weather,1
200.14645,127.0,73.146454,5350.404,44.717865,pest,weather,1
200.79018,168.0,32.790176,1075.1957,17.782566,pest,weather,1
181.13249,124.0,57.132492,3264.1216,37.447662,pest,weather,1
155.52686,185.0,29.473145,868.66626,17.31032,pest,weather,1
155.87582,95.0,60.875824,3705.866,48.53064,pest,weather,1
191.7722,178.0,13.772202,189.67354,7.449019,pest,weather,1
114.71618,143.0,28.283821,799.97455,21.949587,pest,weather,1
123.37612,142.0,18.623878,346.84885,14.035836,pest,weather,1
155.78943,116.0,39.78943,1583.1986,29.279598,pest,weather,1
177.33148,173.0,4.331482,18.761736,2.4727905,pest,weather,1
173.54839,147.0,26.548386,704.8168,16.564354,pest,weather,1
178.15271,106.0,72.15271,5206.0137,50.784462,pest,weather,1
178.4554,130.0,48.4554,2347.9255,31.41809,pest,weather,1
203.78258,154.0,49.782578,2478.305,27.828396,pest,weather,1
155.27876,84.0,71.27876,5080.662,59.578007,pest,weather,1
189.46266,210.0,20.537338,421.78226,10.282482,pest,weather,3
211.98608,131.0,80.986084,6558.7456,47.22412,pest,weather,3
227.62198,103.0,124.62198,15530.638,75.38639,pest,weather,3
218.41669,157.0,61.416687,3772.0095,32.71921,pest,weather,3
275.12857,165.0,110.12857,12128.302,50.043816,pest,weather,3
316.21375,202.0,114.213745,13044.779,44.079784,pest,weather,3
246.48856,218.0,28.488556,811.59784,12.266634,pest,weather,3
195.8533,218.0,22.146698,490.47623,10.70268,pest,weather,3
158.04391,142.0,16.043915,257.4072,10.694378,pest,weather,3
141.83719,161.0,19.162811,367.21335,12.65552,pest,weather,3
154.09302,170.0,15.906982,253.03209,9.816307,pest,weather,3
186.89793,172.0,14.897934,221.94844,8.302045,pest,weather,3
144.9638,222.0,77.036194,5934.575,41.985718,pest,weather,3
122.69381,186.0,63.30619,4007.6738,41.015522,pest,weather,3
135.71846,223.0,87.28154,7618.0674,48.66298,pest,weather,3
188.90727,163.0,25.907272,671.18677,14.723919,pest,weather,3
165.08006,109.0,56.080063,3144.9734,40.92239,pest,weather,3
140.66829,199.0,58.33171,3402.5884,34.346283,pest,weather,3
156.70735,116.0,40.70735,1657.0885,29.85424,pest,weather,3
141.42015,101.0,40.42015,1633.7886,33.347187,pest,weather,3
138.4765,119.0,19.476501,379.3341,15.12876,pest,weather,3
142.49591,55.0,87.49591,7655.534,88.60529,pest,weather,3
123.76964,52.0,71.76964,5150.881,81.66329,pest,weather,3
118.55169,61.0,57.55169,3312.197,64.10598,pest,weather,3
123.612564,93.0,30.612564,937.1291,28.264809,pest,weather,3
134.23676,98.0,36.236755,1313.1024,31.206736,pest,weather,3
138.2201,98.0,40.220093,1617.6559,34.053066,pest,weather,3
115.77009,108.0,7.770088,60.37427,6.944707,pest,weather,3
103.46945,46.999992,56.46946,3188.7998,75.0577,pest,weather,3
131.3651,32.000008,99.36509,9873.421,121.64787,pest,weather,3
78.97932,48.0,30.979317,959.7181,48.794273,pest,weather,3
54.422775,114.0,59.577225,3549.4458,70.74723,pest,weather,3
